id	EssaySet	eassay_score	essay_score	EssayText
10700921	results/prompt_txt/Prompt1_es.txt	0	0	recipiente información minutos muestras tabla
10700922	results/prompt_txt/Prompt1_es.txt	0	0	muestra masa experimento agua recipientes recipiente
10700923	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento muestra masa información recipiente
10700924	results/prompt_txt/Prompt1_es.txt	0	0	minutos material datos información recipientes
10700925	results/prompt_txt/Prompt1_es.txt	0	0	investigación Procedimiento necesitarías minutos
10700926	results/prompt_txt/Prompt1_es.txt	0	0	tabla investigación datos minutos investigación
10700927	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento experimento muestras muestras recipientes
10700928	results/prompt_txt/Prompt1_es.txt	0	0	horas recipientes muestras tabla grupo experimento
10700929	results/prompt_txt/Prompt1_es.txt	0	0	información agua datos Procedimiento experimento
10700930	results/prompt_txt/Prompt1_es.txt	0	0	grupo experimento Procedimiento minutos muestra
10700931	results/prompt_txt/Prompt1_es.txt	0	0	agua masa muestras estudiantes masa minutos agua
10700932	results/prompt_txt/Prompt1_es.txt	0	0	investigación recipiente horas material grupo
10700933	results/prompt_txt/Prompt1_es.txt	0	0	masa tabla investigación recipientes datos experimento
10700934	results/prompt_txt/Prompt1_es.txt	0	0	horas investigación necesitarías información
10700935	results/prompt_txt/Prompt1_es.txt	0	0	minutos masa horas muestras datos estudiantes
10700936	results/prompt_txt/Prompt1_es.txt	0	0	recipiente muestra masa datos procedimiento necesitarías
10700937	results/prompt_txt/Prompt1_es.txt	0	0	información necesitarías datos procedimiento
10700938	results/prompt_txt/Prompt1_es.txt	0	0	minutos recipientes muestra horas material muestra
10700939	results/prompt_txt/Prompt1_es.txt	0	0	agua necesitarías datos agua muestra horas estudiantes
10700940	results/prompt_txt/Prompt1_es.txt	0	0	muestras masa necesitarías masa masa Procedimiento
10700941	results/prompt_txt/Prompt1_es.txt	0	0	minutos información tabla estudiantes Procedimiento
10700942	results/prompt_txt/Prompt1_es.txt	0	0	agua investigación grupo experimento grupo experimento
10700943	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento investigación agua Procedimiento
10700944	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento datos procedimiento tabla investigación
10700945	results/prompt_txt/Prompt1_es.txt	0	0	tabla investigación material recipientes información
10700946	results/prompt_txt/Prompt1_es.txt	0	0	material experimento horas procedimiento grupo
10700947	results/prompt_txt/Prompt1_es.txt	0	0	recipientes necesitarías recipientes procedimiento
10700948	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento agua recipiente estudiantes recipiente
10700949	results/prompt_txt/Prompt1_es.txt	0	0	muestras datos material necesitarías recipiente
10700950	results/prompt_txt/Prompt1_es.txt	0	0	recipiente procedimiento experimento agua recipiente
10700951	results/prompt_txt/Prompt1_es.txt	0	0	agua muestra Procedimiento muestra experimento
10700952	results/prompt_txt/Prompt1_es.txt	0	0	minutos grupo grupo horas horas material masa
10700953	results/prompt_txt/Prompt1_es.txt	0	0	material material grupo masa estudiantes necesitarías
10700954	results/prompt_txt/Prompt1_es.txt	0	0	muestra investigación experimento muestra recipiente
10700955	results/prompt_txt/Prompt1_es.txt	0	0	grupo muestra Procedimiento datos necesitarías
10700956	results/prompt_txt/Prompt1_es.txt	0	0	masa investigación minutos experimento datos
10700957	results/prompt_txt/Prompt1_es.txt	0	0	material información muestras recipientes minutos
10700958	results/prompt_txt/Prompt1_es.txt	0	0	recipiente necesitarías agua experimento horas
10700959	results/prompt_txt/Prompt1_es.txt	0	0	datos agua grupo investigación necesitarías agua
10700960	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento muestras agua recipiente datos
10700961	results/prompt_txt/Prompt1_es.txt	0	0	muestra experimento información material agua
10700962	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento agua investigación agua recipientes
10700963	results/prompt_txt/Prompt1_es.txt	0	0	masa minutos agua experimento horas tabla masa
10700964	results/prompt_txt/Prompt1_es.txt	0	0	muestras necesitarías agua masa información datos
10700965	results/prompt_txt/Prompt1_es.txt	0	0	muestras Procedimiento minutos recipientes procedimiento
10700966	results/prompt_txt/Prompt1_es.txt	0	0	horas muestra procedimiento Procedimiento información
10700967	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento horas agua datos investigación
10700968	results/prompt_txt/Prompt1_es.txt	0	0	material muestras investigación horas muestras
10700969	results/prompt_txt/Prompt1_es.txt	0	0	recipientes muestras datos Procedimiento datos
10700970	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes minutos horas tabla estudiantes investigación
10700971	results/prompt_txt/Prompt1_es.txt	0	0	información investigación estudiantes recipiente
10700972	results/prompt_txt/Prompt1_es.txt	0	0	minutos información recipientes recipiente experimento
10700973	results/prompt_txt/Prompt1_es.txt	0	0	horas recipiente experimento experimento muestra
10700974	results/prompt_txt/Prompt1_es.txt	0	0	datos material minutos necesitarías masa tabla
10700975	results/prompt_txt/Prompt1_es.txt	0	0	muestra masa tabla muestra procedimiento experimento
10700976	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías datos material tabla datos grupo
10700977	results/prompt_txt/Prompt1_es.txt	0	0	horas muestra tabla recipiente información minutos
10700978	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento necesitarías información material
10700979	results/prompt_txt/Prompt1_es.txt	0	0	investigación muestra Procedimiento experimento
10700980	results/prompt_txt/Prompt1_es.txt	0	0	experimento recipientes muestra investigación
10700981	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento muestras minutos material material
10700982	results/prompt_txt/Prompt1_es.txt	0	0	recipiente Procedimiento datos muestras muestra
10700983	results/prompt_txt/Prompt1_es.txt	0	0	grupo agua muestras recipientes Procedimiento
10700984	results/prompt_txt/Prompt1_es.txt	0	0	datos recipiente investigación muestra datos
10700985	results/prompt_txt/Prompt1_es.txt	0	0	grupo necesitarías tabla minutos horas horas
10700986	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento muestras experimento estudiantes
10700987	results/prompt_txt/Prompt1_es.txt	0	0	datos experimento tabla experimento horas investigación
10700988	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes recipiente datos minutos recipiente
10700989	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento información muestra masa horas
10700990	results/prompt_txt/Prompt1_es.txt	0	0	investigación muestras necesitarías Procedimiento
10700991	results/prompt_txt/Prompt1_es.txt	0	0	tabla información estudiantes horas investigación
10700992	results/prompt_txt/Prompt1_es.txt	0	0	horas minutos estudiantes información tabla experimento
10700993	results/prompt_txt/Prompt1_es.txt	0	0	recipiente recipientes datos procedimiento masa
10700994	results/prompt_txt/Prompt1_es.txt	0	0	información minutos masa material material muestras
10700995	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento experimento Procedimiento agua
10700996	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento necesitarías experimento información
10700997	results/prompt_txt/Prompt1_es.txt	0	0	recipientes muestras Procedimiento experimento
10700998	results/prompt_txt/Prompt1_es.txt	0	0	información masa procedimiento muestra experimento
10700999	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento datos agua información Procedimiento
