id	EssaySet	eassay_score	essay_score	EssayText
10700881	results/prompt_txt/Prompt2_fr.txt	0	0	T2 longueur minutes plastiques longueur minutes
10700882	results/prompt_txt/Prompt2_fr.txt	0	0	T1 Table mm échantillon poids résultats longueur
10700883	results/prompt_txt/Prompt2_fr.txt	0	0	types types bord mm 2B b. résultats bord fonction
10700884	results/prompt_txt/Prompt2_fr.txt	0	0	conception 2B fonction pince validité EXERCICE
10700885	results/prompt_txt/Prompt2_fr.txt	0	0	fonction b. EXERCICE poids procédure plastiques
10700886	results/prompt_txt/Prompt2_fr.txt	0	0	essai conception type table échantillons Questions
10700887	results/prompt_txt/Prompt2_fr.txt	0	0	D procédure table côté table table enquête longueur
10700888	results/prompt_txt/Prompt2_fr.txt	0	0	plastique façons échantillon échantillon poids
10700889	results/prompt_txt/Prompt2_fr.txt	0	0	échantillon Questions échantillons l’ l’ l’ échantillon
10700890	results/prompt_txt/Prompt2_fr.txt	0	0	T1 plastique essai essai poids fonction longueur
10700891	results/prompt_txt/Prompt2_fr.txt	0	0	l’ longueur table type conclusion poids procédure
10700892	results/prompt_txt/Prompt2_fr.txt	0	0	b. mm T2 Table façons poids Procédure bord Type
10700893	results/prompt_txt/Prompt2_fr.txt	0	0	bord table table conception validité types Table
10700894	results/prompt_txt/Prompt2_fr.txt	0	0	échantillons minutes côté longueur pince EXERCICE
10700895	results/prompt_txt/Prompt2_fr.txt	0	0	- fonction procédure pince types données façons
10700896	results/prompt_txt/Prompt2_fr.txt	0	0	minutes plastiques conception plastiques 2B 2B
10700897	results/prompt_txt/Prompt2_fr.txt	0	0	2B côté échantillon Table données conclusion
10700898	results/prompt_txt/Prompt2_fr.txt	0	0	l’ poids conception côté pince Type validité
10700899	results/prompt_txt/Prompt2_fr.txt	0	0	pince échantillon Questions fonction plastique
10700900	results/prompt_txt/Prompt2_fr.txt	0	0	résultats fonction types essai validité Table
10700901	results/prompt_txt/Prompt2_fr.txt	0	0	conception minutes échantillon table minutes
10700902	results/prompt_txt/Prompt2_fr.txt	0	0	types T2 2B Table bord longueur fonction données
10700903	results/prompt_txt/Prompt2_fr.txt	0	0	côté type enquête longueur conclusion fonction
10700904	results/prompt_txt/Prompt2_fr.txt	0	0	plastiques essai procédure essai résultats T2
10700905	results/prompt_txt/Prompt2_fr.txt	0	0	bord enquête essai T2 validité EXERCICE mm fonction
10700906	results/prompt_txt/Prompt2_fr.txt	0	0	longueur l’ plastiques 2B plastique plastique
10700907	results/prompt_txt/Prompt2_fr.txt	0	0	pince T1 échantillons bord Type côté échantillons
10700908	results/prompt_txt/Prompt2_fr.txt	0	0	conclusion conclusion échantillons côté T2 b.
10700909	results/prompt_txt/Prompt2_fr.txt	0	0	validité T2 validité échantillons échantillon
10700910	results/prompt_txt/Prompt2_fr.txt	0	0	b. Table échantillon table 2B longueur types
10700911	results/prompt_txt/Prompt2_fr.txt	0	0	b. bord plastique plastiques données bord essai
10700912	results/prompt_txt/Prompt2_fr.txt	0	0	Procédure Questions Procédure échantillons types
10700913	results/prompt_txt/Prompt2_fr.txt	0	0	côté b. procédure essai types Procédure fonction
10700914	results/prompt_txt/Prompt2_fr.txt	0	0	l’ T1 validité minutes T1 poids b. bord échantillon
10700915	results/prompt_txt/Prompt2_fr.txt	0	0	b. conception conception bord Questions validité
10700916	results/prompt_txt/Prompt2_fr.txt	0	0	longueur plastique mm façons données longueur
10700917	results/prompt_txt/Prompt2_fr.txt	0	0	T2 plastique poids plastique procédure côté résultats
10700918	results/prompt_txt/Prompt2_fr.txt	0	0	procédure type pince conception côté type résultats
10700919	results/prompt_txt/Prompt2_fr.txt	0	0	façons enquête Questions enquête T1 plastiques
10700920	results/prompt_txt/Prompt2_fr.txt	0	0	b. type résultats T1 conception longueur minutes
10700921	results/prompt_txt/Prompt2_fr.txt	0	0	plastique résultats Procédure types côté plastique
10700922	results/prompt_txt/Prompt2_fr.txt	0	0	résultats plastiques poids EXERCICE bord types
10700923	results/prompt_txt/Prompt2_fr.txt	0	0	fonction type enquête pince T2 bord 2B échantillons
10700924	results/prompt_txt/Prompt2_fr.txt	0	0	types types 2B essai mm essai fonction conclusion
10700925	results/prompt_txt/Prompt2_fr.txt	0	0	fonction validité bord enquête poids T1 validité
10700926	results/prompt_txt/Prompt2_fr.txt	0	0	validité bord types fonction échantillon table
10700927	results/prompt_txt/Prompt2_fr.txt	0	0	T1 Type conclusion procédure façons données échantillon
10700928	results/prompt_txt/Prompt2_fr.txt	0	0	mm conclusion résultats pince longueur T1 b.
10700929	results/prompt_txt/Prompt2_fr.txt	0	0	résultats Procédure résultats côté résultats
10700930	results/prompt_txt/Prompt2_fr.txt	0	0	échantillons essai pince type échantillon côté
10700931	results/prompt_txt/Prompt2_fr.txt	0	0	bord Type longueur enquête b. l’ Type Table résultats
10700932	results/prompt_txt/Prompt2_fr.txt	0	0	façons fonction plastique type EXERCICE Procédure
10700933	results/prompt_txt/Prompt2_fr.txt	0	0	Type longueur pince enquête Procédure b. T2 T1
10700934	results/prompt_txt/Prompt2_fr.txt	0	0	enquête données 2B procédure conception Procédure
10700935	results/prompt_txt/Prompt2_fr.txt	0	0	2B conception 2B validité T2 plastique procédure
10700936	results/prompt_txt/Prompt2_fr.txt	0	0	essai Questions types validité plastiques données
10700937	results/prompt_txt/Prompt2_fr.txt	0	0	T2 minutes essai 2B conclusion données poids
10700938	results/prompt_txt/Prompt2_fr.txt	0	0	T1 T2 enquête fonction essai enquête côté mm
10700939	results/prompt_txt/Prompt2_fr.txt	0	0	procédure longueur plastique mm b. mm échantillons
10700940	results/prompt_txt/Prompt2_fr.txt	0	0	conclusion côté enquête pince côté résultats
10700941	results/prompt_txt/Prompt2_fr.txt	0	0	table validité résultats plastiques plastiques
10700942	results/prompt_txt/Prompt2_fr.txt	0	0	Questions Questions conclusion plastique Table
10700943	results/prompt_txt/Prompt2_fr.txt	0	0	T1 échantillon b. T2 façons pince procédure l’
10700944	results/prompt_txt/Prompt2_fr.txt	0	0	plastiques échantillons plastiques Table données
10700945	results/prompt_txt/Prompt2_fr.txt	0	0	type T2 plastique enquête bord pince minutes
10700946	results/prompt_txt/Prompt2_fr.txt	0	0	fonction façons échantillon table plastiques
10700947	results/prompt_txt/Prompt2_fr.txt	0	0	fonction résultats l’ enquête T2 types 2B fonction
10700948	results/prompt_txt/Prompt2_fr.txt	0	0	Questions mm validité enquête Type EXERCICE Procédure
10700949	results/prompt_txt/Prompt2_fr.txt	0	0	EXERCICE essai minutes plastiques fonction Procédure
10700950	results/prompt_txt/Prompt2_fr.txt	0	0	A Type conception données bord Procédure procédure
10700951	results/prompt_txt/Prompt2_fr.txt	0	0	conclusion échantillons enquête b. procédure
10700952	results/prompt_txt/Prompt2_fr.txt	0	0	EXERCICE validité types type plastique table
10700953	results/prompt_txt/Prompt2_fr.txt	0	0	échantillon Questions côté 2B Table type Table
10700954	results/prompt_txt/Prompt2_fr.txt	0	0	côté côté résultats Questions poids enquête mm
10700955	results/prompt_txt/Prompt2_fr.txt	0	0	résultats l’ Type poids 2B Type données 2B résultats
10700956	results/prompt_txt/Prompt2_fr.txt	0	0	Procédure type T1 données façons résultats Procédure
10700957	results/prompt_txt/Prompt2_fr.txt	0	0	type côté Procédure table fonction EXERCICE plastique
10700958	results/prompt_txt/Prompt2_fr.txt	0	0	T1 côté types échantillons type mm données conception
10700959	results/prompt_txt/Prompt2_fr.txt	0	0	pince pince table T1 Questions T1 conception
10700960	results/prompt_txt/Prompt2_fr.txt	0	0	table T2 type minutes échantillon 2B b. l’ échantillons
10700961	results/prompt_txt/Prompt2_fr.txt	0	0	- conception Questions façons bord EXERCICE l’
10700962	results/prompt_txt/Prompt2_fr.txt	0	0	2B Questions Table minutes T1 validité échantillons
10700963	results/prompt_txt/Prompt2_fr.txt	0	0	T1 T2 Table longueur Table plastiques mm Table
10700964	results/prompt_txt/Prompt2_fr.txt	0	0	fonction mm côté pince type Procédure b. plastiques
10700965	results/prompt_txt/Prompt2_fr.txt	0	0	façons Procédure minutes types plastiques enquête
10700966	results/prompt_txt/Prompt2_fr.txt	0	0	façons table mm échantillons pince conception
10700967	results/prompt_txt/Prompt2_fr.txt	0	0	Procédure conception façons façons Type Type
10700968	results/prompt_txt/Prompt2_fr.txt	0	0	D longueur échantillons plastique bord Table
10700969	results/prompt_txt/Prompt2_fr.txt	0	0	essai b. bord longueur bord procédure échantillon
10700970	results/prompt_txt/Prompt2_fr.txt	0	0	types b. conception pince Procédure T2 2B conception
10700971	results/prompt_txt/Prompt2_fr.txt	0	0	Procédure T1 enquête Procédure l’ façons échantillons
10700972	results/prompt_txt/Prompt2_fr.txt	0	0	poids Type résultats résultats mm Type côté longueur
10700973	results/prompt_txt/Prompt2_fr.txt	0	0	plastiques l’ procédure types minutes Table b.
10700974	results/prompt_txt/Prompt2_fr.txt	0	0	D fonction types table pince table l’ bord Table
10700975	results/prompt_txt/Prompt2_fr.txt	0	0	fonction mm 2B types enquête échantillon essai
10700976	results/prompt_txt/Prompt2_fr.txt	0	0	échantillons procédure type bord Type Procédure
10700977	results/prompt_txt/Prompt2_fr.txt	0	0	fonction bord échantillon validité mm T1 Type
10700978	results/prompt_txt/Prompt2_fr.txt	0	0	Type conclusion données l’ poids résultats résultats
10700979	results/prompt_txt/Prompt2_fr.txt	0	0	plastique fonction côté procédure EXERCICE résultats
10700980	results/prompt_txt/Prompt2_fr.txt	0	0	D Questions b. procédure plastique conception
10700981	results/prompt_txt/Prompt2_fr.txt	0	0	façons échantillons Table EXERCICE Type l’ Questions
10700982	results/prompt_txt/Prompt2_fr.txt	0	0	Table Table procédure Table échantillons données
10700983	results/prompt_txt/Prompt2_fr.txt	0	0	côté plastiques l’ Questions enquête enquête
10700984	results/prompt_txt/Prompt2_fr.txt	0	0	façons essai résultats Type fonction mm données
10700985	results/prompt_txt/Prompt2_fr.txt	0	0	Table mm EXERCICE échantillons mm plastique 2B
10700986	results/prompt_txt/Prompt2_fr.txt	0	0	enquête plastiques procédure l’ minutes procédure
10700987	results/prompt_txt/Prompt2_fr.txt	0	0	côté côté EXERCICE enquête 2B T2 échantillon
10700988	results/prompt_txt/Prompt2_fr.txt	0	0	échantillon essai pince échantillons type essai
10700989	results/prompt_txt/Prompt2_fr.txt	0	0	minutes Table Questions données type échantillons
10700990	results/prompt_txt/Prompt2_fr.txt	0	0	données EXERCICE fonction échantillons pince
10700991	results/prompt_txt/Prompt2_fr.txt	0	0	2B essai b. type 2B table plastique enquête T2
10700992	results/prompt_txt/Prompt2_fr.txt	0	0	données 2B conclusion Type T2 plastique Questions
10700993	results/prompt_txt/Prompt2_fr.txt	0	0	Questions Procédure procédure essai T2 Questions
10700994	results/prompt_txt/Prompt2_fr.txt	0	0	bord T2 conception échantillon table bord résultats
10700995	results/prompt_txt/Prompt2_fr.txt	0	0	poids façons plastiques type l’ conception Procédure
10700996	results/prompt_txt/Prompt2_fr.txt	0	0	côté procédure EXERCICE résultats types T2 longueur
10700997	results/prompt_txt/Prompt2_fr.txt	0	0	poids minutes plastiques côté b. résultats l’
10700998	results/prompt_txt/Prompt2_fr.txt	0	0	fonction résultats T2 T1 Table l’ façons T2 minutes
10700999	results/prompt_txt/Prompt2_fr.txt	0	0	résultats Table table poids 2B poids T1 validité
