id	EssaySet	eassay_score	essay_score	EssayText
10700941	results/prompt_txt/Prompt10_en.txt	0	0	jar starting gray steps Hypothesis Question color
10700942	results/prompt_txt/Prompt10_en.txt	0	0	C minutes Materials Note color doghouse colors
10700943	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis air Minutes steps thermometer Hypothesis
10700944	results/prompt_txt/Prompt10_en.txt	0	0	color Data glass Minutes temperature stopwatch
10700945	results/prompt_txt/Prompt10_en.txt	0	0	doghouse doghouse jar trial Note Minutes effect
10700946	results/prompt_txt/Prompt10_en.txt	0	0	gray energy air Note lamp Data thermometer minutes
10700947	results/prompt_txt/Prompt10_en.txt	0	0	jar Note color paint steps lamp lids lids color
10700948	results/prompt_txt/Prompt10_en.txt	0	0	air glass lids glass glass paint doghouse jar
10700949	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis starting trial Question Hypothesis
10700950	results/prompt_txt/Prompt10_en.txt	0	0	results centimeters jar trial Data steps results
10700951	results/prompt_txt/Prompt10_en.txt	0	0	paint paint Materials paint minutes Hypothesis
10700952	results/prompt_txt/Prompt10_en.txt	0	0	object increase Minutes lamp color gray lamp
10700953	results/prompt_txt/Prompt10_en.txt	0	0	steps trial jar Note glass Data trial paint lids
10700954	results/prompt_txt/Prompt10_en.txt	0	0	C stopwatch minutes temperature minutes lids
10700955	results/prompt_txt/Prompt10_en.txt	0	0	object object color stopwatch colors minutes
10700956	results/prompt_txt/Prompt10_en.txt	0	0	colors object paint stopwatch Data lamp air results
10700957	results/prompt_txt/Prompt10_en.txt	0	0	gray Minutes effect air lids lamp Hypothesis
10700958	results/prompt_txt/Prompt10_en.txt	0	0	Question results energy paint results temperature
10700959	results/prompt_txt/Prompt10_en.txt	0	0	minutes minutes steps centimeters air starting
10700960	results/prompt_txt/Prompt10_en.txt	0	0	object starting thermometer glass glass description
10700961	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis air doghouse Question Note air Materials
10700962	results/prompt_txt/Prompt10_en.txt	0	0	colors Data results effect temperature jar paint
10700963	results/prompt_txt/Prompt10_en.txt	0	0	doghouse steps Minutes results thermometer color
10700964	results/prompt_txt/Prompt10_en.txt	0	0	color steps description Materials results energy
10700965	results/prompt_txt/Prompt10_en.txt	0	0	steps experiment Hypothesis colors experiment
10700966	results/prompt_txt/Prompt10_en.txt	0	0	color minutes paint starting Materials color
10700967	results/prompt_txt/Prompt10_en.txt	0	0	color stopwatch paint minutes temperature stopwatch
10700968	results/prompt_txt/Prompt10_en.txt	0	0	increase color jar minutes paint effect thermometer
10700969	results/prompt_txt/Prompt10_en.txt	0	0	Note Minutes thermometer effect lamp paint Minutes
10700970	results/prompt_txt/Prompt10_en.txt	0	0	effect jar lamp glass results increase trial
10700971	results/prompt_txt/Prompt10_en.txt	0	0	glass results glass Minutes jar centimeters colors
10700972	results/prompt_txt/Prompt10_en.txt	0	0	doghouse Minutes glass gray results gray centimeters
10700973	results/prompt_txt/Prompt10_en.txt	0	0	Minutes gray doghouse Question jar colors stopwatch
10700974	results/prompt_txt/Prompt10_en.txt	0	0	description Note centimeters lids doghouse trial
10700975	results/prompt_txt/Prompt10_en.txt	0	0	trial steps experiment steps air energy air temperature
10700976	results/prompt_txt/Prompt10_en.txt	0	0	centimeters jar Data minutes color Question lamp
10700977	results/prompt_txt/Prompt10_en.txt	0	0	minutes Materials experiment Materials experiment
10700978	results/prompt_txt/Prompt10_en.txt	0	0	steps stopwatch centimeters gray increase Minutes
10700979	results/prompt_txt/Prompt10_en.txt	0	0	gray centimeters lids jar Materials increase
10700980	results/prompt_txt/Prompt10_en.txt	0	0	thermometer Note experiment Minutes gray Hypothesis
10700981	results/prompt_txt/Prompt10_en.txt	0	0	effect glass object starting Materials glass
10700982	results/prompt_txt/Prompt10_en.txt	0	0	description results jar results energy experiment
10700983	results/prompt_txt/Prompt10_en.txt	0	0	Materials thermometer results Hypothesis temperature
10700984	results/prompt_txt/Prompt10_en.txt	0	0	effect paint trial lids lamp description gray
10700985	results/prompt_txt/Prompt10_en.txt	0	0	thermometer minutes steps Minutes temperature
10700986	results/prompt_txt/Prompt10_en.txt	0	0	Question colors Materials Materials Question
10700987	results/prompt_txt/Prompt10_en.txt	0	0	minutes gray doghouse color thermometer temperature
10700988	results/prompt_txt/Prompt10_en.txt	0	0	temperature minutes Note Hypothesis steps minutes
10700989	results/prompt_txt/Prompt10_en.txt	0	0	steps jar Materials energy gray experiment Data
10700990	results/prompt_txt/Prompt10_en.txt	0	0	minutes lamp experiment glass temperature energy
10700991	results/prompt_txt/Prompt10_en.txt	0	0	color experiment Minutes paint colors effect
10700992	results/prompt_txt/Prompt10_en.txt	0	0	experiment doghouse gray Minutes results Question
10700993	results/prompt_txt/Prompt10_en.txt	0	0	centimeters description gray description Note
10700994	results/prompt_txt/Prompt10_en.txt	0	0	steps air lids effect thermometer centimeters
10700995	results/prompt_txt/Prompt10_en.txt	0	0	effect thermometer lamp stopwatch effect color
10700996	results/prompt_txt/Prompt10_en.txt	0	0	Note object lamp Materials Note stopwatch object
10700997	results/prompt_txt/Prompt10_en.txt	0	0	glass jar trial glass temperature experiment
10700998	results/prompt_txt/Prompt10_en.txt	0	0	jar doghouse steps minutes description lamp colors
10700999	results/prompt_txt/Prompt10_en.txt	0	0	experiment Data stopwatch glass lids colors Hypothesis
